"source_group","target_group","ligand","receptor","score","ligand_avg","receptor_avg","ligand_pct","receptor_pct"
"B_Classical-Bm_TXNIP","T_NK_¦Ã¦ÄT","B2M","CD3D",7.23757757638799,4.59714357834609,1.86344036227557,1,0.844869565217391
"T_NK_CD4+ T effector","T_NK_CD8+ T resident memory","HLA-B","CD3D",7.23555755464903,3.98955832371785,2.04142176154321,0.999096249435156,0.88921568627451
"Myeloid_Macro-TIMD4","Myeloid_Macro-LYVE1","TYROBP","CD44",7.23313754538343,3.53142030244054,2.12725378473807,0.999172870140612,0.963645673323093
"T_NK_CD8+ T cytotoxic","T_NK_CD4+ T regulatory","B2M","CD3D",7.23241730162248,5.26930493688821,1.77304713706855,1,0.774122807017544
"Myeloid_cDC2-like","T_NK_CD8+ T resident memory","HLA-A","CD8A",7.23075100144012,3.05398756394995,2.52087206021365,1,0.93921568627451
"CNV_Subclone_05","T_NK_CD8+ T cytotoxic","MIF","CD74",7.23031450998396,2.59194329842544,3.18293504280933,0.916666666666667,0.956076134699854
"Myeloid_Macro-Inflammatory_TNF","Myeloid_Macro-LYVE1","MIF","CD74",7.22638323431438,2.430389143034,3.29909751955054,0.913894324853229,0.986175115207373
"T_NK_CD56dim cytotoxic NK","T_NK_CD8+ T CXCL13","HLA-A","CD8B",7.22544627066673,4.08052458630822,2.07303247248396,0.998075072184793,0.855813953488372
"NK cells","Myeloid_Macro-TIMD4","MIF","CD74",7.22486882299641,2.23203945332629,3.67237750421358,0.894736842105263,0.985111662531017
"B_Classical-Bm_TXNIP","DC","MIF","CD74",7.22277379663711,1.61184120122754,5.60576585781069,0.799368088467615,1
"Myeloid_cDC2-like","Myeloid_Interferon-Responsive Myeloid","TIMP1","CD63",7.2186111617712,2.77070802147011,2.67428539375647,0.983651226158038,0.990407673860911
"NK cells","Myeloid_Monocyte-like","MIF","CD74",7.21812051457304,2.23203945332629,3.69242344782605,0.894736842105263,0.978848413631022
"T_NK_Th17","B cells","MIF","CD74",7.21811573004795,1.84819132194115,4.19720501053463,0.933333333333333,0.996965098634294
"Myeloid_Macro-TIMD4","Myeloid_Macro-M2-like","MIF","CD74",7.21758268431337,2.05031192310974,4.21557674664056,0.918941273779983,0.908713692946058
"T cells","Myeloid_Macro-Inflammatory_TNF","MIF","CD74",7.21368496263857,1.84212134106677,4.75777215488316,0.830379746835443,0.99119373776908
"T_NK_CD4+ T regulatory","Myeloid_Macro-THBS1","MIF","CD74",7.20801764965993,2.04643057002491,4.12854209076435,0.855263157894737,0.997521685254027
"B cells","T_NK_CD8+ T CXCL13","HLA-B","CD8A",7.20758644109485,3.1280355873102,2.45620598760152,0.998482549317147,0.93953488372093
"Myeloid_mDC_LAMP3","T_NK_CD8+ T CXCL13","HLA-A","CD3D",7.20316138074688,3.73801370885238,2.1692571308914,0.989583333333333,0.897674418604651
"T_NK_CD4+ T naive","T_NK_CD8+ T CXCL13","HLA-B","CD3D",7.20277132601805,3.7081616398321,2.1692571308914,0.997495826377296,0.897674418604651
"Myeloid_mDC_LAMP3","Myeloid_Macro-Inflammatory_TNF","MIF","CD74",7.20080619332616,1.64702487665977,4.75777215488316,0.927083333333333,0.99119373776908
"Myeloid_Macro-Inflammatory_TNF","B_Early-PC_MS4A1low","MIF","CD74",7.19354465342258,2.430389143034,3.23870317412514,0.913894324853229,1
"B cells","Myeloid_Macro-LYVE1","MIF","CD74",7.19264967004695,2.27283076893429,3.29909751955054,0.972685887708649,0.986175115207373
"T_NK_CD4+ T regulatory","T_NK_CD8+ T CXCL13","HLA-A","CD8B",7.19229098549939,4.0898576225666,2.07303247248396,0.991228070175439,0.855813953488372
"Monocytes","Myeloid_Proliferating Myeloid","MIF","CD74",7.19135205685907,1.91320398373947,3.93986072916007,0.963768115942029,0.989910313901345
"T_NK_CD56bright regulatory","Myeloid_Macro-THBS1","B2M","LILRB2",7.18116706230427,4.95513732554932,1.64881073755055,0.998338870431894,0.880421313506815
"T_NK_CD4+ T regulatory","T_NK_CD8+ T resident memory","HLA-B","CD3D",7.17872462969108,3.97206575113009,2.04142176154321,0.995614035087719,0.88921568627451
"CNV_Subclone_03","T_NK_CD56dim cytotoxic NK","MIF","CD74",7.17640824981967,3.0661623920733,2.61789708927336,0.969637610186092,0.922040423484119
"B_Early-PC_MS4A1low","Macrophages","MIF","CD74",7.17629460204993,2.6149518833086,3.35149696638882,1,0.818837505303352
"T_NK_¦Ã¦ÄT","T_NK_CD8+ T CXCL13","HLA-A","CD8B",7.17511739906919,4.04852622371858,2.07303247248396,0.99895652173913,0.855813953488372
"Myeloid_Macro-LYVE1","T_NK_CD8+ T resident memory","B2M","CD3D",7.17392752255717,3.95402635170196,2.04142176154321,0.999487967229903,0.88921568627451
"Myeloid_cDC2-like","B cells","MIF","CD74",7.16571448013691,1.75061633945626,4.19720501053463,0.978201634877384,0.996965098634294
"T_NK_Th17","Myeloid_Macro-THBS1","B2M","LILRB2",7.16470878538537,4.93556855134366,1.64881073755055,1,0.880421313506815
"Myeloid_Macro-M2-like","Myeloid_Macro-THBS1","TYROBP","CD44",7.16448753900468,3.45228298401695,2.3522579235153,0.903526970954357,0.976456009913259
"B cells","B_Early-PC_MS4A1low","MIF","CD74",7.15996438331947,2.27283076893429,3.23870317412514,0.972685887708649,1
"Myeloid_cDC2","Myeloid_Macro-TIMD4","MIF","CD74",7.1553456466405,1.9957212509056,3.67237750421358,0.991055456171735,0.985111662531017
"T_NK_Th17","T_NK_CD8+ T CXCL13","HLA-B","CD8B",7.15332268514746,4.03201694210055,2.07303247248396,1,0.855813953488372
"T_NK_CD8+ T effector","Myeloid_Macro-THBS1","B2M","LILRB2",7.15248679868697,5.01384387144859,1.64881073755055,0.982708933717579,0.880421313506815
"Myeloid_cDC2","Myeloid_Monocyte-like","MIF","CD74",7.1486622755673,1.9957212509056,3.69242344782605,0.991055456171735,0.978848413631022
"T_NK_CD56dim cytotoxic NK","Myeloid_Macro-Inflammatory_M1","MIF","CD74",7.14718798159432,1.80800757981443,4.8515377434137,0.823869104908566,0.989002356637863
"Myeloid_Proliferating Myeloid","T_NK_¦Ã¦ÄT","MIF","CD74",7.14477025140187,2.51942695338774,3.0508780648483,0.984304932735426,0.944347826086957
"Macrophages","Myeloid_Macro-Inflammatory_M1","MIF","CD74",7.13642675305221,1.97055112186495,4.8515377434137,0.754773016546457,0.989002356637863
"Myeloid_Macro-C3/CX3CR1","Myeloid_Macro-MCEMP1","MIF","CD74",7.13639909135158,2.03839543865676,3.98874764544222,0.880616174582799,0.996706915477497
"T_NK_CD4+ T effector","T_NK_CD4+ T regulatory","B2M","CD3D",7.13257692227036,5.19656447102724,1.77304713706855,1,0.774122807017544
"Myeloid_cDC1","T_NK_CD8+ T CXCL13","HLA-B","CD8B",7.12859028581147,4.01807636406001,2.07303247248396,1,0.855813953488372
"Smooth_muscle_cells","T_NK_MAIT","LGALS1","CD69",7.12608945832387,3.28865037669192,2.63766180588575,0.907628368413997,0.905120481927711
"Myeloid_Macro-C3/CX3CR1","T_NK_CD8+ T CXCL13","HLA-B","CD8A",7.12522773096373,3.12368898915312,2.45620598760152,0.988446726572529,0.93953488372093
"Myeloid_mDC_LAMP3","T_NK_CD8+ T resident memory","HLA-B","CD3D",7.12516507992126,4.00865291444611,2.04142176154321,0.979166666666667,0.88921568627451
"Myeloid_Macro-Inflammatory_M1","T_NK_¦Ã¦ÄT","B2M","CD3D",7.12313955452067,4.53514285618746,1.86344036227557,0.997643362136685,0.844869565217391
"Myeloid_mDC_LAMP3","T_NK_CD8+ T resident memory","HLA-C","CD8A",7.12310559237624,3.10557144388877,2.52087206021365,0.96875,0.93921568627451
"Myeloid_Macro-MCEMP1","Myeloid_cDC2","TIMP1","CD63",7.12270198920889,4.4748490356526,1.69343851874042,0.998902305159166,0.940966010733453
"T_NK_CD4+ T naive","Myeloid_Macro-TIMD4","MIF","CD74",7.11957865314683,2.13361498690478,3.67237750421358,0.92237061769616,0.985111662531017
"T_NK_CD4+ T naive","Myeloid_Monocyte-like","MIF","CD74",7.11292868983636,2.13361498690478,3.69242344782605,0.92237061769616,0.978848413631022
"T_NK_CD8+ T CXCL13","T_NK_CD4+ T effector","B2M","CD3D",7.11112764753924,5.3745532644409,1.62669080569841,1,0.813375508359693
"Myeloid_Macro-MCEMP1","CNV_Subclone_04","TIMP1","CD63",7.10654046378524,4.4748490356526,1.67696768720093,0.998902305159166,0.948051948051948
"Monocytes","T_NK_CD8+ T CXCL13","HLA-A","CD8A",7.10503997448586,3.11268566400543,2.45620598760152,0.989130434782609,0.93953488372093
"T_NK_Th17","Myeloid_Macro-THBS1","MIF","CD74",7.10399693829056,1.84819132194115,4.12854209076435,0.933333333333333,0.997521685254027
"T_NK_CD56bright regulatory","T_NK_CD8+ T resident memory","HLA-B","CD3D",7.1033362000748,3.94588728199074,2.04142176154321,0.991694352159468,0.88921568627451
"Myeloid_Macro-Inflammatory_TNF","Myeloid_Macro-LYVE1","TYROBP","CD44",7.10016970032448,3.55048584487213,2.12725378473807,0.975538160469667,0.963645673323093
"Smooth_muscle_cells","T_NK_¦Ã¦ÄT","MIF","CD74",7.09498244136171,2.67023686459798,3.0508780648483,0.922241587344148,0.944347826086957
"B_Classical-Bm_TXNIP","B_Bn_TCL1A","MIF","CD74",7.09412872389162,1.61184120122754,5.52929115422946,0.799368088467615,0.995773457311919
"B_Classical-Bm_TXNIP","T_NK_CD8+ T resident memory","HLA-B","CD3D",7.08895222301197,3.91136932770985,2.04142176154321,0.998420221169036,0.88921568627451
"T_NK_CD8+ T resident memory","Myeloid_Macro-MCEMP1","MIF","CD74",7.08513489949664,2.05632614758289,3.98874764544222,0.866666666666667,0.996706915477497
"Monocytes","T_NK_¦Ã¦ÄT","B2M","CD3D",7.08317508211247,4.51543090580098,1.86344036227557,0.996376811594203,0.844869565217391
"B_Classical-Bm_TXNIP","Myeloid_Macro-C3/CX3CR1","MIF","CD74",7.07897330799065,1.61184120122754,5.49415889180462,0.799368088467615,1
"T_NK_CD4+ T effector","T_NK_CD8+ T CXCL13","HLA-B","CD8B",7.07159882909574,3.98955832371785,2.07303247248396,0.999096249435156,0.855813953488372
"T_NK_CD8+ T resident memory","T_NK_CD4+ T effector","B2M","CD3D",7.06516088114652,5.33981182164634,1.62669080569841,1,0.813375508359693
"Monocytes","Myeloid_Macro-M2-like","MIF","CD74",7.06346672476289,1.91320398373947,4.21557674664056,0.963768115942029,0.908713692946058
"Myeloid_Macro-LYVE1","Myeloid_Macro-LYVE1","TYROBP","CD44",7.06247753980095,3.45764025858766,2.12725378473807,0.996415770609319,0.963645673323093
"T_NK_CD8+ T CXCL13","T_NK_Th17","B2M","CD3D",7.06006464157153,5.3745532644409,1.53518227701878,1,0.855670103092783
"Myeloid_Proliferating Myeloid","T_NK_CD4+ T effector","LGALS1","CD69",7.05901276844168,2.94068376061158,2.68349258772477,0.977578475336323,0.915047446904654
"T_NK_CD56bright regulatory","Monocytes","MIF","CD74",7.05625237024288,2.17045716418136,3.71964957214985,0.880398671096346,0.992753623188406
"Myeloid_Macro-Inflammatory_M1","T_NK_CD8+ T CXCL13","HLA-B","CD8A",7.05495353900966,3.17434697679029,2.45620598760152,0.963079340141398,0.93953488372093
"B_Classical-Bm_TXNIP","B_Classical-Bm_TXNIP","MIF","CD74",7.05405551112013,1.61184120122754,5.47481959932758,0.799368088467615,1
"Myeloid_cDC2-like","Myeloid_Macro-THBS1","MIF","CD74",7.05242415491428,1.75061633945626,4.12854209076435,0.978201634877384,0.997521685254027
"Myeloid_cDC2-like","T_NK_CD8+ T CXCL13","HLA-A","CD8A",7.04766024747979,3.05398756394995,2.45620598760152,1,0.93953488372093
"Myeloid_Macro-MCEMP1","T_NK_CD56bright regulatory","TIMP1","CD63",7.04024426445926,4.4748490356526,1.88501508415885,0.998902305159166,0.835548172757475
"T_NK_CD8+ T resident memory","Myeloid_Macro-THBS1","HLA-A","APLP2",7.03929005439863,4.16165287748061,1.82116375858422,0.998039215686275,0.930607187112763
"Myeloid_Macro-Inflammatory_M1","T_NK_CD8+ T resident memory","HLA-A","CD8A",7.03451103753206,3.10017597412985,2.52087206021365,0.958366064414768,0.93921568627451
"Monocytes","T_NK_CD8+ T CXCL13","HLA-B","CD3D",7.03056909285771,3.63679747634142,2.1692571308914,0.992753623188406,0.897674418604651
"T_NK_CD56dim cytotoxic NK","Myeloid_Macro-Inflammatory_TNF","MIF","CD74",7.02458470577346,1.80800757981443,4.75777215488316,0.823869104908566,0.99119373776908
"Myeloid_Macro-LYVE1","Monocytes","MIF","CD74",7.01978867573274,1.99926733401839,3.71964957214985,0.950844854070661,0.992753623188406
"T_NK_CD4+ T naive","Myeloid_Macro-THBS1","B2M","LILRB2",7.01949080208585,4.83553192278946,1.64881073755055,1,0.880421313506815
"T_NK_CD4+ T regulatory","T_NK_CD4+ T effector","B2M","CD3D",7.01925892303537,5.30511936061368,1.62669080569841,1,0.813375508359693
"Myeloid_Monocyte-like","T_NK_CD8+ T resident memory","B2M","CD3D",7.01823962816116,3.88908588675433,2.04142176154321,0.994124559341951,0.88921568627451
"B_Early-PC_MS4A1low","T_NK_CD8+ T resident memory","HLA-A","CD8A",7.01730517197099,2.96383635992621,2.52087206021365,1,0.93921568627451
"T_NK_CD4+ T regulatory","T_NK_CD8+ T CXCL13","HLA-B","CD8B",7.01605374600419,3.97206575113009,2.07303247248396,0.995614035087719,0.855813953488372
"Myeloid_Macro-LYVE1","T_NK_CD8+ T resident memory","HLA-B","CD8A",7.01460281270261,2.98408628819304,2.52087206021365,0.992831541218638,0.93921568627451
"T_NK_CD8+ T resident memory","T_NK_Th17","B2M","CD3D",7.01442794958936,5.33981182164634,1.53518227701878,1,0.855670103092783
"Macrophages","Myeloid_Macro-Inflammatory_TNF","MIF","CD74",7.01400807596788,1.97055112186495,4.75777215488316,0.754773016546457,0.99119373776908
"T_NK_CD8+ T cytotoxic","Myeloid_Macro-THBS1","HLA-A","APLP2",7.01218418046726,4.13951937139164,1.82116375858422,0.999511957052221,0.930607187112763
"T_NK_MAIT","T_NK_CD4+ T regulatory","B2M","CD3D",7.00401454207753,5.10289808586219,1.77304713706855,1,0.774122807017544
"Myeloid_Macro-C3/CX3CR1","Myeloid_Proliferating Myeloid","MIF","CD74",7.0008668235244,2.03839543865676,3.93986072916007,0.880616174582799,0.989910313901345
"Myeloid_cDC2-like","Myeloid_Macro-LYVE1","VIM","CD44",6.99581161411987,3.43142590119332,2.12725378473807,0.994550408719346,0.963645673323093
"T_NK_MAIT","Myeloid_Macro-MCEMP1","MIF","CD74",6.99284441831905,1.94331606469107,3.98874764544222,0.905120481927711,0.996706915477497
"Macrophages","T_NK_CD8+ T resident memory","B2M","CD3D",6.99171681965796,4.07829274967946,2.04142176154321,0.944420873992363,0.88921568627451
"Myeloid_mDC_LAMP3","T_NK_CD4+ T regulatory","B2M","CD3D",6.99150880795439,5.14740562168837,1.77304713706855,0.989583333333333,0.774122807017544
"T_NK_CD56dim cytotoxic NK","T_NK_CD4+ T effector","B2M","CD3D",6.99101480130322,5.28377260041183,1.62669080569841,1,0.813375508359693
"Myeloid_Macro-M2-like","Myeloid_cDC1","MIF","CD74",6.98938407795105,1.64652401910038,6.63227775258739,0.640041493775934,1
"Monocytes","Myeloid_Macro-LYVE1","TYROBP","CD44",6.98912860778985,3.40946590046924,2.12725378473807,1,0.963645673323093
"Myeloid_Macro-C3/CX3CR1","T_NK_CD8+ T resident memory","HLA-A","CD8A",6.98888218618879,2.99021692426135,2.52087206021365,0.987163029525032,0.93921568627451
"T_NK_CD4+ T effector","T_NK_CD8+ T resident memory","HLA-C","CD8A",6.98595164709534,2.973435425869,2.52087206021365,0.992318120198825,0.93921568627451
"T_NK_¦Ã¦ÄT","T_NK_CD4+ T effector","B2M","CD3D",6.97924682879806,5.27487842804166,1.62669080569841,1,0.813375508359693
"CNV_Subclone_02","Macrophages","MIF","CD74",6.97760926392647,2.56651718010494,3.35149696638882,0.990662931839402,0.818837505303352
"T_NK_CD4+ T effector","Myeloid_Macro-THBS1","VIM","CD44",6.97741181882764,3.08943638167734,2.3522579235153,0.983280614550384,0.976456009913259
"T_NK_CD8+ T cytotoxic","T_NK_CD4+ T effector","B2M","CD3D",6.97187248434847,5.26930493688821,1.62669080569841,1,0.813375508359693
"T_NK_CD4+ T regulatory","T_NK_Th17","B2M","CD3D",6.96885560051873,5.30511936061368,1.53518227701878,1,0.855670103092783
"Myeloid_mDC_LAMP3","T_NK_CD8+ T CXCL13","HLA-B","CD8B",6.96370786297051,4.00865291444611,2.07303247248396,0.979166666666667,0.855813953488372
"T_NK_CD56dim cytotoxic NK","T_NK_¦Ã¦ÄT","HLA-B","CD3D",6.95943373491067,4.4204729781061,1.86344036227557,1,0.844869565217391
"T_NK_CD4+ T regulatory","Myeloid_Macro-MCEMP1","MIF","CD74",6.95826254909986,2.04643057002491,3.98874764544222,0.855263157894737,0.996706915477497
"Myeloid_Macro-TIMD4","Monocytes","MIF","CD74",6.95746776793047,2.05031192310974,3.71964957214985,0.918941273779983,0.992753623188406
"Myeloid_Macro-MCEMP1","Myeloid_Macro-LYVE1","MIF","CD74",6.95653853645751,2.26234705231963,3.29909751955054,0.945115257958288,0.986175115207373
"Myeloid_Macro-Inflammatory_M1","Myeloid_Macro-LYVE1","MIF","CD74",6.95516732196362,2.35820189736673,3.29909751955054,0.906520031421838,0.986175115207373
"Myeloid_Macro-MCEMP1","Myeloid_Macro-Inflammatory_TNF","TIMP1","CD63",6.95166727988937,4.4748490356526,1.86990500500463,0.998902305159166,0.831702544031311
"T_NK_CD8+ T resident memory","Myeloid_Proliferating Myeloid","MIF","CD74",6.95057622522715,2.05632614758289,3.93986072916007,0.866666666666667,0.989910313901345
"Myeloid_Interferon-Responsive Myeloid","T_NK_CD8+ T CXCL13","MIF","CD74",6.94641554230899,2.70153675035519,2.90619843050884,0.985611510791367,0.897674418604651
"Myeloid_mDC_LAMP3","T_NK_CD8+ T CXCL13","HLA-C","CD8A",6.94274054133418,3.10557144388877,2.45620598760152,0.96875,0.93953488372093
"T_NK_CD56bright regulatory","T_NK_CD8+ T CXCL13","HLA-B","CD8B",6.9423736285322,3.94588728199074,2.07303247248396,0.991694352159468,0.855813953488372
"NK cells","Myeloid_Macro-THBS1","B2M","LILRB2",6.94223957378798,4.78231570083813,1.64881073755055,1,0.880421313506815
"T_NK_CD56dim cytotoxic NK","T_NK_Th17","B2M","CD3D",6.94081429187448,5.28377260041183,1.53518227701878,1,0.855670103092783
"Smooth_muscle_cells","Myeloid_Macro-C3/CX3CR1","TIMP1","CD63",6.93859468514685,3.23772741439177,2.40945263286909,0.925056978147205,0.961489088575096
"T_NK_CD4+ T effector","T_NK_CD8+ T resident memory","HLA-A","CD3D",6.93261715466552,3.82079426674791,2.04142176154321,0.999548124717578,0.88921568627451
"T_NK_¦Ã¦ÄT","T_NK_Th17","B2M","CD3D",6.92913082186738,5.27487842804166,1.53518227701878,1,0.855670103092783
"T_NK_CD8+ T CXCL13","T_NK_MAIT","B2M","CD3D",6.92904224514963,5.3745532644409,1.6091157470068,1,0.801204819277108
"B_Classical-Bm_TXNIP","T_NK_CD8+ T CXCL13","HLA-B","CD8B",6.9283155943604,3.91136932770985,2.07303247248396,0.998420221169036,0.855813953488372
"Myeloid_Macro-MCEMP1","B_Early-PC_MS4A1low","MIF","CD74",6.92492620065284,2.26234705231963,3.23870317412514,0.945115257958288,1
"Myeloid_Macro-Inflammatory_M1","B_Early-PC_MS4A1low","MIF","CD74",6.92356121731728,2.35820189736673,3.23870317412514,0.906520031421838,1
"Myeloid_Macro-Inflammatory_TNF","T_NK_CD8+ T resident memory","MIF","CD74",6.92339387098137,2.430389143034,3.2212932419717,0.913894324853229,0.967647058823529
"T_NK_CD8+ T cytotoxic","T_NK_Th17","B2M","CD3D",6.92180943050952,5.26930493688821,1.53518227701878,1,0.855670103092783
"T_NK_CD56bright regulatory","Myeloid_Macro-TIMD4","MIF","CD74",6.91294937454896,2.17045716418136,3.67237750421358,0.880398671096346,0.985111662531017
"T_NK_CD56bright regulatory","Myeloid_Monocyte-like","MIF","CD74",6.90649241101959,2.17045716418136,3.69242344782605,0.880398671096346,0.978848413631022
"Myeloid_Macro-TIMD4","T_NK_CD8+ T resident memory","HLA-B","CD8A",6.90507519962581,2.97299297021631,2.52087206021365,0.980976013234078,0.93921568627451
"T_NK_CD8+ T effector","Myeloid_cDC2-like","MIF","CD74",6.90270252725359,1.74756631576984,6.10518209895897,0.646974063400576,1
"T_NK_CD56dim cytotoxic NK","Myeloid_Macro-THBS1","HLA-A","APLP2",6.90231236198263,4.08052458630822,1.82116375858422,0.998075072184793,0.930607187112763
"Myeloid_Macro-LYVE1","Myeloid_cDC2","CD14","ITGB2",6.89556405881808,3.15591375327201,2.23908032369374,0.984639016897081,0.991055456171735
"CNV_Subclone_02","Myeloid_Macro-C3/CX3CR1","TIMP1","CD63",6.89507406544982,3.00434822873634,2.40945263286909,0.990662931839402,0.961489088575096
"B cells","T_NK_CD8+ T resident memory","MIF","CD74",6.89107469491187,2.27283076893429,3.2212932419717,0.972685887708649,0.967647058823529
"Myeloid_Macro-C3/CX3CR1","T_NK_CD56bright regulatory","C3","IFITM1",6.8909046639334,2.03441182429775,3.89480537244168,0.875481386392811,0.993355481727575
"CNV_Subclone_04","T_NK_CD8+ T CXCL13","MIF","CD74",6.89064333878597,2.66794014087478,2.90619843050884,0.99000999000999,0.897674418604651
"T_NK_CD8+ T resident memory","T_NK_MAIT","B2M","CD3D",6.88425248999479,5.33981182164634,1.6091157470068,1,0.801204819277108
"T cells","T_NK_¦Ã¦ÄT","B2M","CD3D",6.88100893823283,4.48806873581407,1.86344036227557,0.973839662447257,0.844869565217391
"T_NK_MAIT","T_NK_CD8+ T resident memory","HLA-A","CD3D",6.88009628962283,3.79585148478598,2.04142176154321,0.998493975903614,0.88921568627451
"Myeloid_Macro-LYVE1","Myeloid_Macro-TIMD4","MIF","CD74",6.87722620863434,1.99926733401839,3.67237750421358,0.950844854070661,0.985111662531017
